replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
877,0.06266361075258532,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194077757999443,3.3248759807806927,5.350981677496108,12.172394842830029,20.283318790334246,23.891342647053296,23.16219434477555,21.28501276500311,19.62422597962933,18.472332422571665,17.78507069719691,17.231591521182537,16.736287826222718,16.274108184570636,15.731644801591678,15.105044123361424,14.63470938710876,14.27129498347271,13.962132211275222,13.68583470290222,13.451653392463903,13.2720092523799,13.145938438729578,13.069631715254644,13.04173839646863,13.06939675277775,13.16235996734963
878,2.880769316613381,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003181451934744142,4.0765463633076555,4.536499117192055,11.251445419511807,18.740394357322163,22.01860913699281,21.371207476318524,19.33300048007752,18.740647783371873,16.988779387321205,16.734663963850103,16.169475119845263,15.873952254746792,17.58267579894047,14.48053714311112,14.055598905051232,12.524429422363568,12.215585908313857,12.666462124747524,12.586071844300392,12.170094466138162,11.894360741531425,11.85667723830019,12.07673152886947,12.49253661493461,12.638061382156208,11.945801155027619
879,0.10267431716300274,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.213774370866034,3.3743610410292004,5.456159137865432,12.455613361971102,20.633508452561212,24.272434046753347,23.687915884218942,22.092731257747033,20.51218288014843,19.107070874880925,18.186318436310557,17.76870239337194,17.64861692044098,17.438008462409112,16.83213931440316,15.87896877575726,15.040853247159811,14.423481684639617,14.004153002294062,13.753701214881062,13.617180992854065,13.540536756851655,13.486936930415524,13.423922723898079,13.305815131743271,13.035199573737941,12.513411186570208
880,0.1245578529280488,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9126758923260145,2.6150679295766666,4.295275276425563,9.892057012771877,16.16260417544826,19.01234782734594,18.74485242269385,17.41440694903785,16.072636251768092,14.985658642319393,14.310638095555634,13.94889495182791,13.563867616568293,13.148783358414487,12.783732263363161,12.380231939962128,11.99367823997598,11.705844786167736,11.511166076186557,11.383028242982272,11.28759112909532,11.19365532338827,11.085265077795977,10.95047103791089,10.756956784476456,10.394124122199528,9.753276128347474
881,0.1271206168669557,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1596435768588196,3.041338742167658,4.8118232955552145,11.129907783693447,18.99880727850873,22.58516413498579,21.901171116272685,20.363409054268754,18.646509084387617,17.169991917213576,16.583009376326103,16.293660993775866,15.755952009940016,15.062180288843201,14.54620546709466,14.151931554932899,13.693703955349458,13.239089825491277,12.850952266829847,12.560174163763715,12.35976638227032,12.234625118904493,12.167655405288544,12.141934468758748,12.127964974105538,12.044381880955335,11.800015629402013
882,0.08932609500459239,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272468510075496,2.8653354011472496,4.6436069025437705,10.590035508627667,17.405523051560053,20.78264972126894,20.45565886471833,18.59427250259817,16.701716299292496,15.617058685616675,15.288862499946669,14.889014434227551,14.442350963547593,14.04213940334103,13.569357033873883,13.01809032878943,12.568506257187657,12.272626420170942,12.076433569524474,11.922724763656454,11.791247220601113,11.672025184567135,11.560139509388799,11.451860962077342,11.330057942101353,11.12562814040581,10.762913372817165
883,0.6644277605216713,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832092411199787,3.950363896422753,5.912337659811613,13.683256841512899,24.298677773344394,27.823981887121157,26.521759546767207,24.692884993210573,23.275138767024966,21.249789529912267,21.47331403171712,21.737040368728824,20.69970887119689,18.524637586886534,17.5114131782762,17.834044261992677,17.229109319294448,16.611921609909132,16.239578771475202,15.973227122154652,15.744020818020388,15.517678731597606,15.32570506027029,15.213824755460472,15.20272131898171,15.216961841013573,15.157171411184583
884,0.10624276186501205,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196694586921778,2.241943597303887,3.580001973151671,8.120941520488916,13.519141852277944,16.023542027759085,15.64660546798095,14.4478093603525,13.217979292432426,12.319777583435073,12.054610616749349,11.885601373553119,11.520744964334044,10.895281508951927,10.294601649890147,9.910716034639668,9.678442041011959,9.453630911411514,9.239368711275468,9.068159650078792,8.939796628381881,8.84580831880497,8.774306975543162,8.712852892953867,8.650289253883658,8.579656797765953,8.495134474287275
885,0.8603562198575451,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772714832681524,2.9927178424132324,4.379836943605468,9.876593421982536,17.06052354558421,19.91108677674345,18.934240485688306,18.64148932692528,16.762563451042528,15.140066975508995,15.506091684813983,14.904173504831483,14.65764722433278,13.996393438718506,13.306946598766913,12.783754763674963,12.446105407052803,12.114772973996873,11.760227116888048,11.412945500198013,11.136179112327204,10.989360743217336,11.003386971296772,11.208099755672148,11.55385022417834,11.622084440716026,10.913974656826591
886,0.07996482870790755,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843472704139097,2.4199945935603973,3.9569140607532964,9.080542073494858,14.996458225350848,17.856121024765486,17.448617124463702,16.022604424649007,14.766211692503163,13.992488630300333,13.464135885452947,12.881040877402445,12.530889494940212,12.352359861280405,11.980129833066876,11.381060314332023,10.843186488849815,10.460151966448771,10.23118260061475,10.139795048534875,10.125619788682515,10.126848573366301,10.113658777764671,10.06413179614698,9.941075515690647,9.648615292103083,9.094127025629845
887,0.26966266873469213,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217418973238113,2.801391827302295,4.483226640027361,10.138613007050711,17.121902503995944,20.68403635527023,19.841815103532493,17.878338570066816,16.27983050849917,15.077575422267483,14.39807271043059,14.016179354127024,13.832808261163137,13.576880625436146,13.023720713112608,12.388977364541242,11.978287277463544,11.730917504278331,11.594527186059853,11.54116765487665,11.528206586775585,11.514758815618812,11.48090441389702,11.41201072367327,11.280450646197735,11.008061124496766,10.515647877883703
888,0.17192467598144395,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228789184110882,2.6651497642675777,4.188048531606581,9.443197610818297,16.007824472391064,19.0615913843618,18.279893557591706,16.64453291199483,15.261321850295316,14.302556350546741,13.877843985366738,13.578021690368198,13.034169112336084,12.358517908375156,11.879810626527133,11.591275621637799,11.391447037137377,11.189825790965413,10.985628037978447,10.797648735267458,10.636457882431667,10.50911343789589,10.418159848481261,10.36513595088627,10.346428164418029,10.337327173235732,10.307911531709756
889,0.29700187519087573,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625851926382675,2.8549375920276145,4.595306683044408,10.782834129451539,18.360558093362787,21.60917272047223,20.719546462764054,18.896215515078,17.440432641425563,16.80800241817451,16.65196372734214,16.06555288196782,15.382943097225088,14.813804717185848,14.085044366488852,13.269835475080862,12.681597291132613,12.267022731061466,11.972880930754927,11.773368649101847,11.63925003205949,11.544621769116096,11.475750823432001,11.421987868281569,11.360467071968829,11.219920280681954,10.921742684281709
890,0.08583472222993903,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15190848747863,2.9042953992322857,4.514166830916911,10.123592109889294,16.906093416133093,20.021978668034578,19.41794479137235,18.066545130843068,16.67158744124751,15.39644306083411,14.725779731773523,14.278275073412104,14.096136559171642,13.991256367327898,13.563134509795225,12.92744090185268,12.468585139001336,12.108108953490959,11.79570986836332,11.526026495858378,11.312262853584476,11.16444118041178,11.06545576289401,10.992560685474464,10.91636106288517,10.779017904922288,10.519072672347022
891,0.14184969989469776,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1495262378578206,3.0124219642123906,4.711459263072325,10.330039566390006,17.121793206810565,20.652618157188428,20.3333196121815,18.78976381458096,17.301797408517796,16.192106016439,15.673944578092026,15.309350539755407,14.706066141908583,14.019592036385541,13.416030009202565,12.804843053484513,12.32808774685141,12.01970289112519,11.837950234224945,11.737048820440627,11.669912332379903,11.597478513162548,11.512191438793323,11.414156411785235,11.298901739607814,11.14451114272162,10.926179101072272
892,0.21874966324149986,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1174357413248241,3.304449068929354,5.471303178163481,12.653872492986942,20.67869433254623,24.015729560562807,23.430528508694355,22.0409686924085,20.56384635192357,19.2833057608705,18.457998798419784,17.833077921129945,17.368828003329316,17.137548833445535,16.846393885480374,16.115800240145003,15.292889034299645,14.647725603188462,14.198895498824836,13.916615189933163,13.745602859223196,13.637326458083834,13.582634999613326,13.582164999989246,13.640752290671093,13.779106631521199,14.023670795634208
