representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,985,0.07523907676805729,100.85976627712854,16.035444270443907
0,0.05,985,0.07523907676805729,101.10183639398998,16.01355320615902
0,0.05,985,0.07523907676805729,101.34390651085143,15.991174486641968
0,0.05,985,0.07523907676805729,101.58597662771285,15.96832843049946
0,0.05,985,0.07523907676805729,101.8280467445743,15.945035291927788
0,0.05,985,0.07523907676805729,102.07011686143572,15.921315255237005
0,0.05,985,0.07523907676805729,102.31218697829716,15.897188429623863
0,0.05,985,0.07523907676805729,102.5542570951586,15.872674844192614
0,0.05,985,0.07523907676805729,102.79632721202003,15.847794443222812
0,0.05,985,0.07523907676805729,103.03839732888147,15.822567081683074
0,0.05,985,0.07523907676805729,103.2804674457429,15.797012520989595
0,0.05,985,0.07523907676805729,103.52253756260434,15.771150425008061
0,0.05,985,0.07523907676805729,103.76460767946578,15.745000356297396
0,0.05,985,0.07523907676805729,104.00667779632721,15.71858177259373
0,0.05,985,0.07523907676805729,104.24874791318865,15.691914023532991
0,0.05,985,0.07523907676805729,104.49081803005008,15.665016347610027
0,0.05,985,0.07523907676805729,104.73288814691152,15.637907869372473
0,0.05,985,0.07523907676805729,104.97495826377296,15.610607596847252
0,0.05,985,0.07523907676805729,105.21702838063439,15.583134419197554
0,0.05,985,0.07523907676805729,105.45909849749583,15.555507104608052
0,0.05,985,0.07523907676805729,105.70116861435726,15.527744298396128
0,0.05,985,0.07523907676805729,105.9432387312187,15.499864521346671
0,0.05,985,0.07523907676805729,106.18530884808014,15.471886168268052
0,0.05,985,0.07523907676805729,106.42737896494157,15.443827506766818
