representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,811,0.051086620021882544,73.26377295492487,64.34071644147244
0,0.05,811,0.051086620021882544,73.50584307178632,64.27379147510028
0,0.05,811,0.051086620021882544,73.74791318864774,64.20665033469922
0,0.05,811,0.051086620021882544,73.98998330550918,64.13957594977025
0,0.05,811,0.051086620021882544,74.23205342237061,64.07285001764943
0,0.05,811,0.051086620021882544,74.47412353923205,64.00675301374866
0,0.05,811,0.051086620021882544,74.7161936560935,63.94156421408872
0,0.05,811,0.051086620021882544,74.95826377295492,63.87756173002833
0,0.05,811,0.051086620021882544,75.20033388981636,63.8149868378313
0,0.05,811,0.051086620021882544,75.44240400667779,63.75383833574605
0,0.05,811,0.051086620021882544,75.68447412353923,63.694014990303344
0,0.05,811,0.051086620021882544,75.92654424040067,63.635415651195814
0,0.05,811,0.051086620021882544,76.1686143572621,63.577939555639546
0,0.05,811,0.051086620021882544,76.41068447412354,63.52148631102853
0,0.05,811,0.051086620021882544,76.65275459098497,63.46595587915299
0,0.05,811,0.051086620021882544,76.89482470784641,63.41124856197147
0,0.05,811,0.051086620021882544,77.13689482470785,63.35726498892904
0,0.05,811,0.051086620021882544,77.37896494156928,63.30390610581291
0,0.05,811,0.051086620021882544,77.62103505843072,63.25107316513736
0,0.05,811,0.051086620021882544,77.86310517529215,63.198667718052334
0,0.05,811,0.051086620021882544,78.10517529215359,63.146591607766084
0,0.05,811,0.051086620021882544,78.34724540901503,63.09474696447809
0,0.05,811,0.051086620021882544,78.58931552587646,63.04303620181347
0,0.05,811,0.051086620021882544,78.8313856427379,62.99136201475403
0,0.05,811,0.051086620021882544,79.07345575959933,62.93962737905896
0,0.05,811,0.051086620021882544,79.31552587646077,62.88773555216896
0,0.05,811,0.051086620021882544,79.55759599332221,62.835590075588314
0,0.05,811,0.051086620021882544,79.79966611018364,62.783094778737166
0,0.05,811,0.051086620021882544,80.04173622704508,62.730153733465905
0,0.05,811,0.051086620021882544,80.2838063439065,62.67665555444506
0,0.05,811,0.051086620021882544,80.52587646076795,62.62245125109279
0,0.05,811,0.051086620021882544,80.76794657762939,62.5673867368478
0,0.05,811,0.051086620021882544,81.01001669449082,62.511308472320316
0,0.05,811,0.051086620021882544,81.25208681135226,62.454063489089336
0,0.05,811,0.051086620021882544,81.49415692821368,62.3954994172462
0,0.05,811,0.051086620021882544,81.73622704507513,62.33546451665597
0,0.05,811,0.051086620021882544,81.97829716193657,62.27380771190908
0,0.05,811,0.051086620021882544,82.220367278798,62.210378630931785
0,0.05,811,0.051086620021882544,82.46243739565944,62.14502764722244
0,0.05,811,0.051086620021882544,82.70450751252086,62.07760592567708
0,0.05,811,0.051086620021882544,82.9465776293823,62.00796547196365
0,0.05,811,0.051086620021882544,83.18864774624375,61.935959185404656
0,0.05,811,0.051086620021882544,83.43071786310517,61.86144091531929
0,0.05,811,0.051086620021882544,83.67278797996661,61.78426552077744
0,0.05,811,0.051086620021882544,83.91485809682804,61.70428893370961
0,0.05,811,0.051086620021882544,84.15692821368948,61.621368225315656
0,0.05,811,0.051086620021882544,84.39899833055092,61.5353616757099
0,0.05,811,0.051086620021882544,84.64106844741235,61.446128846734844
0,0.05,811,0.051086620021882544,84.88313856427379,61.35353065787172
0,0.05,811,0.051086620021882544,85.12520868113522,61.25743478965162
0,0.05,811,0.051086620021882544,85.36727879799666,61.15782331275539
0,0.05,811,0.051086620021882544,85.6093489148581,61.0547868585295
0,0.05,811,0.051086620021882544,85.85141903171953,60.94842043102323
0,0.05,811,0.051086620021882544,86.09348914858097,60.83881902394373
0,0.05,811,0.051086620021882544,86.3355592654424,60.72607757469141
0,0.05,811,0.051086620021882544,86.57762938230384,60.61029091969692
0,0.05,811,0.051086620021882544,86.81969949916528,60.49155375106921
0,0.05,811,0.051086620021882544,87.06176961602671,60.36996057456552
0,0.05,811,0.051086620021882544,87.30383973288815,60.24560566888713
0,0.05,811,0.051086620021882544,87.54590984974958,60.11858304630905
0,0.05,811,0.051086620021882544,87.78797996661102,59.988986414645325
0,0.05,811,0.051086620021882544,88.03005008347246,59.85690914055379
0,0.05,811,0.051086620021882544,88.27212020033389,59.72244421418063
0,0.05,811,0.051086620021882544,88.51419031719533,59.585684215143914
0,0.05,811,0.051086620021882544,88.75626043405676,59.446721279855076
0,0.05,811,0.051086620021882544,88.9983305509182,59.30564707017491
0,0.05,811,0.051086620021882544,89.24040066777964,59.16255274339964
0,0.05,811,0.051086620021882544,89.48247078464107,59.017528923571774
0,0.05,811,0.051086620021882544,89.72454090150251,58.87066567410944
0,0.05,811,0.051086620021882544,89.96661101836393,58.722052471745954
0,0.05,811,0.051086620021882544,90.20868113522538,58.57179690885547
