replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
25,1.9177536059464135,100.0,0.0,0.0,0.005461372811622117,2.0924568972784403,25.830591550484147,17.359675885252106,16.290922810771924,31.98525732193616,35.76850427132731,29.687860552736737,19.944218482078085,15.338449398981558,13.722814690579664,10.839674439699692,7.125156682803822,4.213069413155494,2.7524199590709237,2.4920793788023987,3.2320763046316587,5.094931474406961,7.829192808607579,10.135877269233724,11.03262493285935,11.026447156639195,10.946166864022794,11.236968597430653,11.548575667348596,11.663225246324116,11.446772859093238,11.117960336789347,11.006285803453745,11.1522305727049,11.356246728612387,11.47006734548318,11.398533512415524,11.168368596691883,10.837260000662956,10.453700802809848,10.05994475646833,9.686834811949765,9.337964184545736,9.010779307217993
26,0.10732272805066284,3.0,0.0,0.0,0.0055975177684691015,1.7099890121561712,31.1749962483494,10.338068354086673,12.07049580513939,44.24790507892461,26.267568740688617,28.73555081322328,13.86903848900704,14.085913250241658,13.910745950512435,8.121571656587781,5.9558263750876215,3.4899425866868246,1.6364676532619749,1.7553665012579702,2.6515916402794524,4.2784632190925915,6.559325662481047,7.561117511346614,8.409578069852136,9.198316102758305,8.804462768417748,9.232960702444153,8.624356264273029,10.264316502500202,10.180924347085183,9.036887682718898,8.897249792700164,8.900741057779976,8.875027706435773,8.804526942685325,8.645631784929344,8.440598926263048,8.241117107066938,8.063122780276789,7.913515773517786,7.808233305372895,7.80056112335782,7.955833161434811
27,0.11613407944696906,3.0,0.0,0.0,0.006130314062530457,1.8704956853997756,35.47511092128694,11.821355312808643,14.888392554948066,53.29689513707121,31.31278432930144,35.091630002222736,17.341072657226682,17.712092806793905,17.660785748183216,10.469728883854573,7.142710131926331,4.29235815339748,1.9224793905986841,1.8860188867459617,3.453317740518357,5.564078569015414,8.251443523363987,9.552825514248154,10.91531009256493,11.009016417104903,10.630872731628129,11.271884306682276,11.491057374160375,11.329148578315756,11.153054603634466,10.636423607371114,10.507578783454312,11.712849324601125,11.745331077166892,11.071249233864933,10.920059883326564,11.065913623950546,11.06015945572946,10.84757589276196,10.479982341525744,10.017205940699798,9.536136614512259,9.10674053961448
28,0.08555515134095133,10.0,0.0,0.0,0.004991121520395904,1.693963208353477,28.3603182234224,10.472751268652694,11.903141904857664,40.58975845735109,27.863118109777478,26.344096324442322,14.62993507943283,13.656679902710245,15.712932378038618,11.396448235811961,7.510908684847771,4.247103516075244,2.2013243738921955,2.0573230273384633,3.069206226942399,5.114601811143138,7.463885210136105,9.393296467604841,9.778788532775314,9.684247817050178,10.030050748344593,9.925333398698257,9.664182732485788,9.90008231779058,10.339029708488386,10.63829702176052,10.53263745007243,10.49807814316734,10.073952293568857,9.575153997577397,9.405673811861478,9.447809676897934,9.50985941814906,9.536779205013271,9.507442318890249,9.351773643476248,8.818089959825727,7.70322293013095
29,0.17603023568994855,1.0,0.0,0.0,0.0015784982425871362,1.372236302661665,26.483156524786207,8.542529195764454,10.708330212505667,40.661186308234704,22.401720954002528,26.636714960208387,12.000475803294345,13.669212638293422,13.013059748067032,6.996556130703246,5.325075533926836,3.2434376716364146,1.5314183002700856,1.5993694916260264,2.3386206551362534,4.321823827703173,6.670121184216012,7.715022623996121,8.086499577728029,7.986740785099002,8.054716565219485,9.207570909143401,8.539857878172421,8.966530315946404,8.591165849370844,8.43324762200146,8.002080978097514,8.211441668281175,8.711108412182554,8.91311797206825,8.473898758781473,7.887512030007372,7.620047885954707,7.58931437455824,7.614916357668587,7.568601656807107,7.51023176592243,7.544977924445107
30,0.0751919560057016,10.0,0.0,0.0,0.00666326987212042,2.0451182576181566,33.59858760224798,12.680992069913048,14.49240389417532,47.30974778973915,34.11299086517095,32.79878242968188,17.811993318883356,16.35528527730606,19.219444427143383,14.213362673002154,8.63446324110443,4.615251657550965,2.4646459382780384,2.3287331345221483,3.6417205567124444,6.385150807956435,9.349368667647873,10.869429831982242,11.369402881083861,11.574070631270853,11.599318206276829,11.850667273072595,11.83279358225413,12.408072734170862,12.881391309641765,12.40666026981935,12.327782639193755,12.570519724253684,12.35690083115924,11.909990672147414,11.596884707610332,11.317278561071257,10.935429429944325,10.556385135676624,10.326715078260504,10.323676861430842,10.392085700831789,10.318451928029683
31,0.09101480944280468,3.0,0.0,0.0,0.005803013318458311,1.7776068728421097,33.0199560060288,11.077518902259424,13.071860574112783,48.155010722176314,28.70900607323785,32.073731669434636,15.768041279206441,16.631557937184482,16.93756845219204,9.745695538347599,6.832521545252858,3.952431788566143,1.9753257149129824,2.118361950157064,3.0946812981909857,4.920504010347164,7.934794637399522,8.98810133635738,9.775017695540907,11.139604757144207,10.792560327526017,11.272545515996455,10.08263863484449,9.397499293271382,10.460015342637435,10.70773710051253,10.0811496844811,10.084251304574872,10.486660345321864,10.67594231967093,10.241342632618656,9.622921984173825,9.277565320587799,9.182369372842162,9.227686250968848,9.306057915029026,9.282767347447905,9.020418654579462
32,0.034948703576444196,10.0,0.0,0.0,0.00582272894676614,1.6602224154165404,28.42041170210105,10.896865164529231,12.667135368074014,41.30424423407111,28.44308990709044,26.996043164396188,15.25015404398974,14.143150778968693,14.952519723094222,10.349864399426211,6.2880139589601765,3.4711829698221166,2.0208834221186245,1.9939014928298802,2.990256538590586,5.104735193425448,7.668228903366977,9.256811823407634,9.556180875943202,9.9714627840493,10.104461402518547,9.751062720291515,9.724418339707416,10.016523633395552,10.083150443151348,9.668893362427951,9.51097231189908,10.047350918617651,10.335559135627152,10.224425651424431,9.903530267105378,9.499946987018221,9.112751956799743,8.827272054200263,8.719853015062606,8.795430289249932,8.766991079180658,8.286540496064838
33,0.2415679521868817,1.0,0.0,0.0,0.0013993513542140963,1.5358414292541633,29.734678247596403,9.30383225581823,11.303196180673096,44.76914485397236,24.531007361407006,29.667961862295137,12.409413472089582,15.0650215230088,14.665602147791196,8.36408516795009,6.149930531981745,3.9560689307534656,1.4880175494127768,1.6556777528512583,2.5995593425385644,4.456573302766396,7.693212920750237,8.18619037554879,9.027484770907702,9.081894960505789,8.906234569836586,9.094488077195363,8.701234101134432,8.645340667710938,9.434578330827495,8.653471184637635,8.311793766145767,9.16383234320532,9.59304461846433,9.362149560007055,8.873037493892646,8.454118518069182,8.296342471497919,8.294370286421167,8.28314169926109,8.10807772815749,7.659450832993813,6.880827470440591
34,0.07925835325755957,3.0,0.0,0.0,0.004553847337649183,1.6345355951983136,30.335833591471722,10.60566355514187,12.044501646129268,46.246804508378816,26.616860316683404,29.513963389762985,14.314236666818463,14.819693898176137,15.269310693484403,8.84552761145965,5.762061196126902,3.591307667127009,1.8610049776621205,1.8450129450315402,2.7477825818010047,4.747039320568035,7.1977927286528045,8.33909998373193,9.098135973630574,9.524379697561555,8.99548708419462,9.702252625392122,9.128681338810635,8.932780718713712,9.822375141745262,9.330947170958366,8.712392810293922,9.058906856717906,9.38680497457639,9.316149882813733,8.87286902164165,8.389624099346008,8.142903792601341,8.106738060331482,8.201681154465591,8.327572484358827,8.273866225718136,7.818055910251671
35,0.4341006312365763,30.0,0.0,0.0,0.0067771531965651905,2.5477891336958747,37.96009020484096,17.544806500180822,18.461077710456006,49.24916590748428,44.685975521055944,37.8817378635123,23.722899733085345,19.146124506600223,19.860611916547107,15.644226286574225,9.635671995085374,5.317957657961347,3.2974749268778067,3.1635004121875174,4.669857951706202,7.544082694812334,10.504004232735038,13.059885187603284,14.976789772052129,15.228828108700496,14.889781374396339,14.870713999464519,14.602538768431536,14.551515153060935,14.781468042494906,14.860089485958788,14.788113669704677,14.75485824506458,14.876290152462937,14.907082573610175,14.602963462041307,14.098140253130758,13.585152233561967,13.149467564347258,12.845811169805515,12.738410579670324,12.946676418012302,13.630208520077451
36,0.04625504787758525,10.0,0.0,0.0,0.005409540300362538,1.7621569906726398,30.305668122403787,11.313369517657305,12.933712805773018,42.79984174121455,29.252142123045164,28.916685417303338,15.449429554693339,14.237045332862877,15.898180550595272,10.10785979373953,5.854321498958526,3.45019770937364,1.9974074642286668,1.9079178827312853,2.777797176283389,5.06650672140534,7.887083663528569,8.825633948083432,9.630492572450159,10.02842840779943,9.834485073959879,10.253700938768914,10.078014079268048,9.373667697979117,9.830948610339847,10.21765961398614,9.872572979086272,10.281093332083605,10.488945159031106,10.287037963899719,9.908207655957376,9.53879887960658,9.29431976107714,9.128043125405718,8.96141825494961,8.766742431256832,8.695184466585495,8.942038650323756
37,0.4088176570478419,30.0,0.0,0.0,0.004207680349063725,1.7720963811371444,26.992770391816173,12.297844301551493,13.173602309604323,34.296896600013675,30.854059488959766,26.59068426843085,17.38996478842179,14.226612850064452,14.39523074706396,10.669086561386788,6.467534970062577,3.805710090800424,2.509018617588519,2.3411576688750317,3.023995049905006,4.9241005395047805,7.489818644401415,9.112975459344044,10.022262842531902,10.186647679760139,10.140993390280642,10.337906205666867,10.030586886954781,10.221520932879692,10.782307033546237,10.636729573334776,10.284784750508413,10.597935723345522,10.643144860560431,10.345248796181872,9.977666016496258,9.686291873752678,9.548059403169628,9.526472150167889,9.56195423859859,9.539017066637983,9.124001776931722,8.023832209194644
38,0.11259764601881511,3.0,0.0,0.0,0.005616882072140919,1.981972766285779,37.72959988292676,12.794607559132205,15.847732602959628,56.407864670911145,33.96499251884346,36.58352886033264,17.932308562415596,17.66460462315509,20.910185354219884,12.038831274633155,8.41086481658054,5.319909000060953,2.3693860396669337,2.383981797339193,3.7746649119910924,7.384615446041819,11.104840270375755,12.359526511275877,12.838465244678977,14.249761479383146,13.469332771298948,13.265742207092815,12.700070064141372,14.027714763309856,13.462010299199838,12.819696433855894,12.742083033072216,13.338782616086649,13.765855752492355,13.811280521556341,13.531202089178977,12.933314952086983,12.111396138542192,11.453313564917304,11.347103554027644,11.90923996674057,12.084335865877557,10.545340292826802
39,0.2449910913698236,1.0,0.0,0.0,0.0025475332963446422,1.9228404170144546,36.730109789365905,12.129048395290246,13.687582669880992,56.664950950164105,30.270556979333204,35.57233164900737,16.012863990702336,19.288112895281756,18.670932900285433,8.742738939539363,6.994050147689868,5.136980304308713,1.8192380893059306,2.103121538929526,3.094846319083593,5.690729004815839,8.950165550141318,9.589766296262502,10.108725409855033,11.586378920105409,10.388114823711012,11.773664811154369,10.2816309446898,10.06224528580758,10.620700510508465,10.088730928361757,9.28652078227076,10.502236781421262,11.155814979306719,10.916259714904335,10.564360300655448,10.243368730548742,9.931676011306143,9.594434456005002,9.197911403278464,8.773813474508234,8.576017621172067,8.905352502656378
40,0.09825427419780078,3.0,0.0,0.0,0.008248493750103583,2.0056365659974835,37.107994445443225,12.675320292660242,16.034953672321418,57.930323853608954,34.46253293423694,36.500297882174316,18.010216230801372,19.09006514819191,20.075231681105866,12.804182849068443,7.349282859046288,4.308366340877476,2.4057399434256053,2.4367167329699075,3.2703145609821176,5.9666261900353215,8.387130941284042,10.418485080014438,11.657034929141084,11.9129674302622,11.941715031032372,11.741395900069287,11.347174155549643,11.351640520359586,12.449099252386318,12.551896369115957,12.59645539086401,12.181612583145474,11.83028446826833,11.673262719634728,11.619552879053654,11.500170491073977,11.19391752311864,10.828434376758826,10.575948081327008,10.507641911538116,10.351138690372583,9.773076808558505
41,0.06892581638258653,10.0,0.0,0.0,0.006408218754701104,1.9480221024948772,34.356554159004105,12.878657729229255,14.654380385818653,48.13337921080544,33.66393543849368,31.96114121782583,18.097429965741085,16.653824290319967,17.432929632347232,12.177683013071675,7.339157843505902,4.042503090789897,2.367568685935898,2.193418530166423,3.180757129703547,5.971108649812926,9.324785539949064,10.625455410362909,11.539639514060882,11.989148621441162,11.6554741704027,11.448809749036215,10.891377795837913,11.97650175179023,12.322145778525417,11.138951048747588,11.032326956703523,11.688643968102625,11.702997476564818,11.357058009978298,11.247981199128592,11.268313108136317,11.206498538684203,11.089215428981527,11.000878472891143,10.97179703239413,10.826807680820773,10.353734581508732
42,0.11205822151677827,3.0,0.0,0.0,0.004693976143916941,1.6192754103221219,30.027648408518473,10.194947827961796,12.475076228916803,45.964030053727505,26.390705675021632,30.178462364360172,14.218044861589183,15.67932578488583,16.000351439280553,8.353583054594642,6.186454927884041,3.9004938411981356,1.64128977532737,1.7532219354938268,2.869216361069644,4.955022469487473,7.097325207706946,8.351062470490316,9.471789077244582,9.96340057659091,9.51944002822854,9.692105011044035,9.925193736558727,10.381436154737434,10.71211109399576,10.052255899047665,9.485927994256212,9.653636551760679,9.61924026630797,9.39464730503252,9.25407085568523,9.126602872945838,8.911377052646356,8.695481902049263,8.602729992871344,8.705998555662914,8.891152698285559,8.989558936317177
43,0.09139326774960227,3.0,0.0,0.0,0.00664824573919807,2.129878870509438,39.787080468710016,13.802118669534243,16.744366130406423,62.21360547869052,35.35631129508591,39.659540469439584,19.151513158833787,21.233279714035493,22.438132861069157,12.207631642460186,8.08100070566279,5.041004521444085,2.520483400712286,2.5899918841020497,3.873843312497344,6.256497049008701,9.641323345270216,11.903602836905298,12.478317439583828,12.662251121934709,12.782994829412589,13.068866465953443,13.122549389340593,13.4501281738057,13.001919146212243,12.902278593049406,13.058975656902131,13.299273088518506,13.437713231241194,13.399768049442981,13.169530807143996,12.791835561874603,12.339179991181743,11.929792452357985,11.680120920828852,11.629818987051266,11.543517730721723,11.128610500505394
44,0.11527867419170479,3.0,0.0,0.0,0.005083325795689645,1.7522859538198865,32.15838063012107,11.044739100823286,12.45142665166064,49.52322898674324,28.894099511676917,31.6901156687028,14.99935589848007,15.952917027424961,18.147674790580634,10.927151636919376,7.249801347351819,4.539513433859132,2.176945793761412,2.0776397094564927,2.97799624503074,5.117628788462317,8.34773939384381,9.817707498832773,10.628915139230411,11.260862592883814,10.95422327325382,10.454732276741575,10.636037537047578,10.855966138949332,11.052929008189418,10.797432983497089,11.071879785750529,10.878963767222245,11.23582270903162,11.765733665342925,11.679716206281217,11.163335673871279,10.605113925396433,10.155931050094038,9.899329896783232,9.900664521914369,10.175739099674374,10.746681744211301
45,0.08979455669423277,10.0,0.0,0.0,0.005467587610680579,1.7539857071420695,30.055019165602488,11.553238709646148,14.14603013855943,42.64037047225827,29.754340537506653,29.129264057838604,16.060062681323075,15.231729949737336,19.160707238414453,13.625785492045667,8.08546405981625,4.4692385435020565,2.3936123078647937,2.1949383932221536,3.0421447360163985,5.509734442128129,8.714930074997936,9.51563191211415,10.766683422424878,11.979569708316037,10.94285750995885,10.091952162046375,10.52824736818416,11.54337662672963,11.506132187967424,10.841752070530584,10.649110009645188,11.074570853546025,11.533684386562125,11.692497469494475,11.411807092899116,10.887548073820092,10.35776725269674,9.945805104901025,9.738394181769225,9.733258182762851,9.582289255515029,8.884889186561786
46,0.06402772017895852,10.0,0.0,0.0,0.005158291386184332,1.5691247414291294,26.5000570674367,9.97344671373905,12.121281668871184,38.07136460315578,26.220176142962465,24.999612094461924,14.282155461676457,13.384596451653561,14.118796553901246,9.4187889152391,5.937714540008318,3.220940948254972,1.6652276377949686,1.60571818076678,2.557240263681098,4.5790840158042485,7.175628126948803,8.561416955074124,8.865904189286356,9.19087861639945,8.72178790411669,8.587933068840604,8.892364032020424,9.466951998735162,9.380645818132296,8.692931102734414,8.388974490672524,8.995387748896666,9.080465179345744,8.728563818643021,8.478890773975436,8.323573522843889,8.161716405533264,8.001056053250482,7.8734373403595415,7.817395626501427,7.9062354881599175,8.231705387266919
47,0.44489199095833193,30.0,0.0,0.0,0.005207202597922627,2.3787031208806235,35.89775567420269,16.87896447506461,17.841091329516026,46.089476150523524,40.29301913242893,35.23806141446096,22.282757859840142,17.454351876982553,17.25636559698067,13.261691652165972,8.391556720804022,4.812743946925299,2.9459643586710054,2.674627367569744,3.697194919228753,6.394282990665025,9.960300702031162,11.883952849736405,11.98868561690901,11.8382872057928,12.031800245108734,12.54086155509338,12.949774075858253,13.335275105879157,12.94568766854139,11.891969294423623,11.31385822007687,11.906690360977656,12.560494615010477,12.735274520167387,12.322257416946208,11.698803490663444,11.234311486830332,10.972111329913044,10.890674879799764,10.949953977760376,11.002853728910363,10.873451653447118
48,0.07788011893911319,10.0,0.0,0.0,0.006541262098574297,1.9963913841913694,34.56497757339424,12.605070497916415,15.579593168566651,48.972888777708306,35.24018290213038,34.49138495768359,19.863791374275163,17.65150635611296,19.837532199951777,13.19693532856203,7.731197530079817,4.4500121316760035,2.4997161975449966,2.296506998057643,3.428768989002753,5.852752625263519,8.854689673966929,10.658888737324961,11.161447108407561,10.805040856416294,11.157010993269019,12.375897373323532,11.82468975988291,10.9069671502806,11.571169041981406,12.096855643000948,11.624822987598803,12.019497456351242,11.937361243341584,11.420578346815663,11.024109080613634,10.778856153433482,10.611318213853032,10.484326554113,10.370360029000553,10.227346927735976,9.953993388955698,9.448728719693813
49,0.17814333756364806,3.0,0.0,0.0,0.005362455909005982,1.3874534189111207,26.481460287191087,8.97783831392785,11.081215619492522,43.03410685224466,22.831198330738914,26.486745445519624,12.378892922988836,13.34640523798988,14.451766472794207,7.875758092091109,5.502717942649111,3.25566907419276,1.498147600588152,1.6692117185703776,2.793109725041372,4.497138911007141,6.885435525412093,8.31922549262238,8.853403815215998,8.67349218455356,9.644386417935287,8.999577874267118,8.815049810962705,9.728369630922725,9.935961134897886,9.626944988740703,9.159125603100385,9.578864612926987,9.792587964734587,9.57000854836959,9.140628703034773,8.746410714837626,8.543532976195449,8.455528249652502,8.360322881956368,8.181862180291958,8.004675432339834,7.94508614989092
50,0.11560640128706265,3.0,0.0,0.0,0.005811236887182994,1.4249884313760097,27.65495075289235,9.404990570849938,11.711964177071993,39.816526663307414,24.037785499342696,27.376034611376348,12.569734814996117,14.065768150177469,12.951373654241882,7.204932608987158,5.107137383030141,3.2567949055537233,1.5838558297114878,1.6134953697776044,2.4738990593047223,4.487338993089893,6.479137570783891,7.778896320458693,8.770132202192288,8.528954527233674,8.05304328842677,8.7142750159192,8.34686982458751,8.139882811780373,8.465997250357443,9.265769972145462,8.795538992513643,8.631569297519738,8.584102773264531,8.453150544090182,8.241230130068997,8.010846679278838,7.828920324456558,7.741221185468851,7.789798243915991,7.910033106923242,7.591152439936664,6.357092980114451
51,0.09920074044051222,3.0,0.0,0.0,0.007848461986288505,2.6292803174457986,47.962194938061955,16.009966857514126,19.407307461600183,70.36215064197494,41.54132416112978,45.98143028438355,22.709214055869868,22.140392124153045,21.00056573714987,12.664104411673513,8.865988434136705,5.289439613773543,2.6161318220617167,2.754650929216624,3.821424209844632,6.4981335687459,9.7328706984197,11.886286177174018,13.078396401001008,13.532311847837832,12.88722623892081,13.10859235416145,12.634046105348384,13.010017538917673,13.205192654829565,14.201777540606058,13.227825161792907,13.335968089660946,14.043926007819636,14.369316779868647,13.802577231052863,13.001700016110616,12.600995086322811,12.411537698460336,12.088195414872486,11.475009040487981,11.023447340205662,11.272342636013102
52,0.11740263169948227,3.0,0.0,0.0,0.004958311846436318,1.3624858385069722,24.773876780110353,8.481197429026041,10.516370737028886,37.095005841029746,21.457966166057123,25.09933584179484,12.19862345781143,12.60313646107652,11.704612557548502,6.529719722286164,5.321787603771813,3.5593696013309533,1.520073765795284,1.420021321209299,2.111393227331802,3.888451737941385,6.224438875336161,6.8236833433851105,6.748341127590265,7.368168641686226,7.342930753297261,7.089361525947093,7.122636242339396,7.6818710400674375,8.024059859221351,7.61386590035359,7.452859279171729,7.859198421862099,7.736405563351971,7.3440371681938466,7.198904864582326,7.140939786583808,6.938877102553558,6.6513647863999035,6.396596405057348,6.2801188914085095,6.41923687914067,6.970238087650389
53,0.20421315815019922,1.0,0.0,0.0,0.001982773620562897,2.0130775143788266,37.62606673263387,12.152322350230769,14.529264385155662,53.86687111971496,29.49403609475436,37.94074707188088,16.765226450518483,18.688803744006435,17.10254816593721,7.951960947342109,6.465371467163244,4.370567412948461,1.7241472855192221,1.7523438226709023,2.786342387978311,5.5385911062731505,7.147575778516445,9.096955436225418,9.74148485713991,10.251079155583229,10.39750466170365,10.07383115587398,8.942234829639668,10.331842619798172,10.4795066692476,10.039466886700474,10.401458796714474,9.918001571703442,9.847619903154273,9.993284030667787,9.744125251393555,9.31798211032297,9.030867125498384,8.87466401926961,8.775023848025041,8.709707858367874,8.845396222884574,9.419238633493096
54,0.07046848932160268,10.0,0.0,0.0,0.0069092921323572415,1.9263299644265006,32.92883380075113,12.312675624843866,14.665588543406212,47.2245353616471,32.83444828823603,31.1918191780303,18.677735485560103,15.39468059636199,16.169735386085723,11.710325046195848,7.247971517388731,4.127782418856134,2.3756548112225175,2.2933605460654163,3.301755430021592,5.342462150178775,8.466494127135622,10.385956121247853,10.426324904430505,10.636870588236203,11.174399012494494,11.064020230743113,11.185751536851987,12.09421832718453,12.027947549610309,11.146997119355147,11.136344272723328,11.793581570303635,12.065852304399023,11.879936865241593,11.48277003771311,11.023337854882717,10.606876532492915,10.306143939284855,10.1830011004117,10.171912561700008,9.703373199893186,8.243712564797498
55,0.06912656348328454,10.0,0.0,0.0,0.005732645568062553,1.769925323721143,29.271571035146575,11.276672585505287,12.847611717485258,41.372418266256446,28.96133222487617,28.24156709713972,16.030874988515063,12.98721142888731,13.840815351532784,9.539458804846664,6.078212475607251,3.6791310343092425,2.0527702928387916,1.9333222610171794,2.938078396438508,5.281429459083945,7.83362352235002,9.077185017125409,9.691265759158684,9.757384630884394,9.585010644874151,10.100865804928246,10.235643882038383,9.804649499278398,9.911860810853026,9.992358049809482,9.449336551684715,9.415248020557291,9.54949313550216,9.613429668896366,9.542539924181057,9.360772022676057,9.122826544762631,8.911162627430246,8.808827619177656,8.82210935262833,8.661651474821923,7.9984786684903195
56,0.08160996158231097,3.0,0.0,0.0,0.006893263815782596,2.1743589742096,39.0499847389866,13.18196363611128,16.00683371340486,59.0250923969306,34.41472499775791,37.6719196067392,18.906059400574165,19.479165037499058,18.197607380645387,10.488561685931762,8.037172716737627,5.398693911391938,2.5077895500887246,2.3081488110773773,3.2934391352877843,6.191084560412606,9.33740375561598,11.099416379915942,11.596963018848822,12.843311483797752,12.353100905308592,12.542261124215507,12.782450182699337,12.166842937657915,12.222113572289842,12.389980802783557,11.674165951655278,12.410804654348267,12.312120481565389,11.732863341182162,11.737362620111336,11.872588289254196,11.544849702841143,11.050970312240738,10.862771415903094,11.169032112738085,11.12329133213084,9.70176598912027
57,1.91824869756212,100.0,0.0,0.0,0.0055405150496759285,2.0060887462937487,24.722394959545106,16.29057717526745,15.039514761672478,29.009471254515244,31.97147102889714,26.469364286115805,18.27271782142305,14.621204136184511,12.700072985402912,9.274505880313107,5.824815392342549,3.5609186374106168,2.4982270072988624,2.3630850090372997,3.2164475152788503,4.998004219345604,7.159966270555595,8.91999725499486,10.079400277036912,10.552305646058324,10.434367307618254,10.29073969527235,10.273877966996098,10.322738388576523,10.101600383756118,9.633927237840366,9.303819390657702,9.455379637640899,9.67436668453053,9.745161892100064,9.602410783570782,9.352544537287718,9.114456706296458,8.908292154987654,8.730891799953486,8.558703841471466,8.289451790911723,7.817052967207677
