representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,433,0.06031309610765205,12.020033388981636,28.543163820581935
0,0.05,433,0.06031309610765205,12.262103505843072,26.077443037253513
0,0.05,433,0.06031309610765205,12.504173622704506,24.96946161861342
0,0.05,433,0.06031309610765205,12.746243739565944,24.7874102863104
0,0.05,433,0.06031309610765205,12.988313856427379,25.236291902183602
0,0.05,433,0.06031309610765205,13.230383973288815,26.066652958731073
0,0.05,433,0.06031309610765205,13.47245409015025,27.021024015086308
0,0.05,433,0.06031309610765205,13.714524207011687,27.807715869420534
0,0.05,433,0.06031309610765205,13.956594323873121,28.103787116682096
0,0.05,433,0.06031309610765205,14.198664440734557,27.634918829878462
0,0.05,433,0.06031309610765205,14.440734557595993,26.475015853840304
0,0.05,433,0.06031309610765205,14.68280467445743,24.85698446558185
0,0.05,433,0.06031309610765205,14.924874791318866,23.00650161453004
0,0.05,433,0.06031309610765205,15.1669449081803,21.115324998841213
0,0.05,433,0.06031309610765205,15.409015025041736,19.330564122678535
0,0.05,433,0.06031309610765205,15.651085141903172,17.755988871726952
0,0.05,433,0.06031309610765205,15.893155258764608,16.46085197953181
0,0.05,433,0.06031309610765205,16.135225375626042,15.488860602142893
0,0.05,433,0.06031309610765205,16.377295492487477,14.815549093502442
0,0.05,433,0.06031309610765205,16.619365609348915,14.377724097516742
0,0.05,433,0.06031309610765205,16.861435726210352,14.126343040512907
0,0.05,433,0.06031309610765205,17.103505843071787,14.022626252452268
0,0.05,433,0.06031309610765205,17.34557595993322,14.034000946954885
0,0.05,433,0.06031309610765205,17.587646076794655,14.131180680776751
0,0.05,433,0.06031309610765205,17.829716193656093,14.286052569922022
0,0.05,433,0.06031309610765205,18.07178631051753,14.470262456126799
0,0.05,433,0.06031309610765205,18.313856427378965,14.658823553500604
0,0.05,433,0.06031309610765205,18.5559265442404,14.833344391095602
0,0.05,433,0.06031309610765205,18.797996661101834,14.975366350360954
0,0.05,433,0.06031309610765205,19.040066777963272,15.065905766167651
0,0.05,433,0.06031309610765205,19.28213689482471,15.085972464493915
0,0.05,433,0.06031309610765205,19.524207011686144,15.017317735458533
0,0.05,433,0.06031309610765205,19.76627712854758,14.843387309411021
0,0.05,433,0.06031309610765205,20.008347245409013,14.55042729618686
0,0.05,433,0.06031309610765205,20.25041736227045,14.135477633665548
0,0.05,433,0.06031309610765205,20.49248747913189,13.62332234689775
0,0.05,433,0.06031309610765205,20.734557595993323,13.043960711725715
0,0.05,433,0.06031309610765205,20.976627712854757,12.425270312041633
0,0.05,433,0.06031309610765205,21.218697829716195,11.792015711393297
0,0.05,433,0.06031309610765205,21.46076794657763,11.165339664715397
0,0.05,433,0.06031309610765205,21.702838063439064,10.562659714505896
0,0.05,433,0.06031309610765205,21.9449081803005,9.997877239692569
0,0.05,433,0.06031309610765205,22.186978297161936,9.480426514767537
0,0.05,433,0.06031309610765205,22.429048414023374,9.006888727343371
0,0.05,433,0.06031309610765205,22.671118530884808,8.569242236189513
0,0.05,433,0.06031309610765205,22.913188647746242,8.160615702007776
0,0.05,433,0.06031309610765205,23.15525876460768,7.775144154836047
0,0.05,433,0.06031309610765205,23.397328881469114,7.407831094159915
0,0.05,433,0.06031309610765205,23.639398998330552,7.054444600534882
0,0.05,433,0.06031309610765205,23.881469115191987,6.711439950210875
0,0.05,433,0.06031309610765205,24.12353923205342,6.375908037277135
0,0.05,433,0.06031309610765205,24.36560934891486,6.045641973768559
0,0.05,433,0.06031309610765205,24.607679465776293,5.719070917249923
0,0.05,433,0.06031309610765205,24.84974958263773,5.395108070154782
0,0.05,433,0.06031309610765205,25.091819699499165,5.073122183343583
0,0.05,433,0.06031309610765205,25.3338898163606,4.7529130403499895
0,0.05,433,0.06031309610765205,25.575959933222038,4.4346834214220685
0,0.05,433,0.06031309610765205,25.818030050083472,4.119005665887515
0,0.05,433,0.06031309610765205,26.06010016694491,3.8068078751039036
0,0.05,433,0.06031309610765205,26.302170283806344,3.5022795484822726
0,0.05,433,0.06031309610765205,26.54424040066778,3.2141621866967007
0,0.05,433,0.06031309610765205,26.786310517529216,2.949180253006778
0,0.05,433,0.06031309610765205,27.02838063439065,2.7116947141306396
0,0.05,433,0.06031309610765205,27.27045075125209,2.5042379586796977
0,0.05,433,0.06031309610765205,27.512520868113523,2.3280648311243772
0,0.05,433,0.06031309610765205,27.754590984974957,2.1836777876433944
0,0.05,433,0.06031309610765205,27.996661101836395,2.0713112671914993
0,0.05,433,0.06031309610765205,28.23873121869783,1.9901691808451039
0,0.05,433,0.06031309610765205,28.480801335559267,1.9352761851184306
0,0.05,433,0.06031309610765205,28.7228714524207,1.901678418840406
0,0.05,433,0.06031309610765205,28.964941569282136,1.8854073661485842
0,0.05,433,0.06031309610765205,29.207011686143574,1.8831292436793026
0,0.05,433,0.06031309610765205,29.449081803005008,1.8918846708669477
0,0.05,433,0.06031309610765205,29.691151919866446,1.9088929446657583
0,0.05,433,0.06031309610765205,29.93322203672788,1.9314062786720363
0,0.05,433,0.06031309610765205,30.175292153589314,1.9567932642842112
0,0.05,433,0.06031309610765205,30.417362270450752,1.9840934798199108
0,0.05,433,0.06031309610765205,30.659432387312187,2.013301211733007
0,0.05,433,0.06031309610765205,30.901502504173624,2.044422508405064
0,0.05,433,0.06031309610765205,31.14357262103506,2.0774646812357096
0,0.05,433,0.06031309610765205,31.385642737896493,2.1124359652251403
0,0.05,433,0.06031309610765205,31.62771285475793,2.1493451744640417
0,0.05,433,0.06031309610765205,31.869782971619365,2.1882013506855493
0,0.05,433,0.06031309610765205,32.1118530884808,2.2290134032105007
0,0.05,433,0.06031309610765205,32.35392320534224,2.27178973879599
0,0.05,433,0.06031309610765205,32.59599332220367,2.3165378800808183
0,0.05,433,0.06031309610765205,32.83806343906511,2.3632640715127633
0,0.05,433,0.06031309610765205,33.080133555926544,2.411972871843938
0,0.05,433,0.06031309610765205,33.32220367278798,2.4626667324945988
0,0.05,433,0.06031309610765205,33.56427378964942,2.5153455613143136
0,0.05,433,0.06031309610765205,33.80634390651085,2.5700062715147256
0,0.05,433,0.06031309610765205,34.04841402337229,2.626642315811765
0,0.05,433,0.06031309610765205,34.29048414023372,2.685243206098476
0,0.05,433,0.06031309610765205,34.53255425709516,2.745794019273985
0,0.05,433,0.06031309610765205,34.7746243739566,2.8082748901799945
